1;PRODUCTO;1605797585879;A480007;A480007 LUMINARIA COLGANTE ARO LED 31W 3000K BLANCO DIMENSIONES 600*1200MM IP20 220V ILUMINACIÓN INTERIOR;145.900
;PRODUCTO;1564005906419;A500001;A500001 LUMINARIA DE PIE TAJ COOPER 2XE27 220V. NO INCLUYE AMPOLLETA.;50.000
1;PRODUCTO;1564005953956;A500002;A500002 LUMINARIA DE MESA TAJ COOPER 1XE27 220V. NO INCLUYE AMPOLLETA.;27.000
1;PRODUCTO;1564005983089;A500003;A500003 LUMINARIA COLGANTE TAJ COOPER 1XE27 220V DIÁMETRO 30 CMS. NO INCLUYE AMPOLLETA.;30.000
1;PRODUCTO;1572892620671;A510001;A510001 LUMINARIA TIPO PAGODA LED B-LINE, 32 LED CREE, 3.000°K, 60W, 6.000LM, PF>0.9, IP66, IK10, 220V, DRIVER MEANWELL;269.900
1;PRODUCTO;1572892730988;A510002;A510002 LUMINARIA TIPO PAGODA LED B-LINE, 32 LED CREE, 4.000°K, 60W, 6.600LM, PF>0.9, IP66, IK10, 220V, DRIVER MEANWELL;269.900
1;PRODUCTO;1578069109852;A510003;A510003 LUMINARIA TIPO PAGODA LED B-LINE, 24 LED CREE, 3.000°K, 30W, 3.000LM, PF>0.9, IP66, IK10, 220V, DRIVER MEANWELL;1
1;PRODUCTO;1578069175066;A510004;A510004 LUMINARIA TIPO PAGODA LED B-LINE, 24 LED CREE, 4.000°K, 30W, 3.300LM, PF>0.9, IP66, IK10, 220V, DRIVER MEANWELL;1
1;PRODUCTO;1578069280321;A510005;A510005 LUMINARIA TIPO PAGODA LED B-LINE, 36 LED CREE, 3.000°K, 90W, 9.000LM, PF>0.9, IP66, IK10, 220V, DRIVER MEANWELL;1
1;PRODUCTO;1578069405728;A510006;A510006 LUMINARIA TIPO PAGODA LED B-LINE, 36 LED CREE, 4.000°K, 90W, 9.900LM, PF>0.9, IP66, IK10, 220V, DRIVER MEANWELL;1
1;PRODUCTO;1578069771498;A510007;A510007 LUMINARIA TIPO PAGODA LED B-LINE, 40 LED CREE, 3.000°K, 120W, 12.000LM, PF>0.9, IP66, IK10, 220V, DRIVER MEANWELL;1
1;PRODUCTO;1578069816065;A510008;A510008 LUMINARIA TIPO PAGODA LED B-LINE, 40 LED CREE, 4.000°K, 120W, 13.200LM, PF>0.9, IP66, IK10, 220V, DRIVER MEANWELL;1
;PRODUCTO;1578069957151;A510009;A510009 LUMINARIA TIPO PAGODA LED B-LINE, 42 LED CREE, 3.000°K, 150W, 15.000LM, PF>0.9, IP66, IK10, 220V, DRIVER MEANWELL;1
1;PRODUCTO;1578070002533;A510010;A510010 LUMINARIA TIPO PAGODA LED B-LINE, 42 LED CREE, 4.000°K, 150W, 16.500LM, PF>0.9, IP66, IK10, 220V, DRIVER MEANWELL;1
1;PRODUCTO;1576777252651;A520001;A520001 LUMINARIA DOWNLIGHT EMPOTRADO CIELO 15W 1800LM 3000K IP65 220V DIMENSIONES 108*H50;15.900
1;PRODUCTO;1577370723186;A530001;A530001 TUBO T8 ALUMINIO 120 CMS AC220V 18W±10%, 120° 2340lm 3000K CRI >80 G13 50000 HRS VIDA ÚTIL;5.900
1;PRODUCTO;1580408914368;A540001;A540001 Luminaria tipo Neon LED 12W 3000K 220V. En perfil de aluminio con unión L Incluye cable conector de 3 mts;39.900
1;PRODUCTO;1580409054514;A540002;A540002 Neon LED 12W por metro 3000K 220V ip65;11.900
1;PRODUCTO;1581517658128;A550001;A550001 WASHBAR 48 LED 3030 SMD OSRAM 3000K 15º 220V, 48W IP65, Dimensiones: 1000*53*34mm;79.900
1;PRODUCTO;1581517687944;A550002;A550002 TUBO DIGITAL 15W RGB 120° 220V DIMENSIONES 1000*50*34mm;110.900
1;PRODUCTO;1582918322043;A550003;A550003 CONTROLADOR DMX PARA LINEAL DIGITAL;299.000
1;PRODUCTO;1582918405121;A550004;A550004 AMPLIFICADOR DE SEÑAL DMX IP66;99.000
1;PRODUCTO;1582918467495;A550005;A550005 SPLITTER DMX 512, 8 SALIDAS;149.000
;PRODUCTO;1582918548095;A550006;A550006 DRIVER IP66;35.900
1;PRODUCTO;1591118509630;A550008;A550008 WASHBAR 30W 6000K 45º 220V IP65, Dimensiones: 1000*39*68mm DMX512;68.900
1;PRODUCTO;1591118536560;A550009;A550009 FUENTE DE PODER MEANWELL 24V 240W 10AMP;92.900
1;PRODUCTO;1601661304998;A550010;A550010 CABLE DMX 1MT;1.785
1;PRODUCTO;1594215308826;A560001;A560001 LUMINARIA COLGANTE CIRCULAR LED SMD2835 30W 3000K 3000LM D1000*H60mm 105° 220V;307.900
1;PRODUCTO;1599248895920;A560002;A560002 LUMINARIA COLGANTE CIRCULAR LED SMD2835 60W 3000K 6000LM D2040*H60mm 105° 220V;617.900
1;PRODUCTO;1599482198122;A560003;A560003 LUMINARIA COLGANTE CIRCULAR LED SMD2835 75W 3000K 7500LM D2440*H60mm 105° 220V;740.900
1;PRODUCTO;1605800414749;A570001;A570001 LUMINARIA PAGODA SOLAR LED 20W 6500K 2000LM. AUTONOMÍA 5-8 HORAS DIMENSIONES 570*570*230mm CON SENSOR DE LUZ. INCLUYE CONTROL REMOTO PARA OPTIMIZAR AUTONOMÍA;310.900
1;PRODUCTO;1606399362577;A580001;A580001 LUMINARIA TIPO APLIQUÉ DE MURO SOLAR LED 5W 3000K. PANEL SOLAR 5V/5W MONO DIMENSIONES 205*235*250MM;37.900
1;PRODUCTO;1606399498939;A580002;A580002 LUMINARIA TIPO BOLLARD CIRCULAR SOLAR LED 5W 3000K. PANEL SOLAR 5V/5W MONO DIMENSIONES 205*570 MM;44.900
1;PRODUCTO;1606399563681;A580003;A580003 LUMINARIA TIPO BOLLARD CUADRADO SOLAR LED 5W 3000K. PANEL SOLAR 5V/5W MONO DIMENSIONES 205*205*570 MM;44.900
;PRODUCTO;1606743943497;A590001;A590001 LUMINARIA LED LINEAL SMD 20W 4000K 2200LM CARCASA NEGRA DIMENSIONES 600*50*70mm IP20 220V. INCLUYE CLIPS DE MONTAJE;42.900
1;PRODUCTO;1606743977394;A590002;A590002 LUMINARIA LED LINEAL SMD 20W 4000K 2200LM CARCASA GRIS DIMENSIONES 600*50*70mm IP20 220V. INCLUYE CLIPS DE MONTAJE;42.900
1;PRODUCTO;1606744003051;A590003;A590003 LUMINARIA LED LINEAL SMD 30W 4000K 3300LM CARCASA NEGRA DIMENSIONES 1200*50*70mm IP20 220V. INCLUYE CLIPS DE MONTAJE;52.900
1;PRODUCTO;1606744131445;A590004;A590004 LUMINARIA LED LINEAL SMD 30W 4000K 3300LM CARCASA GRIS DIMENSIONES 1200*50*70mm IP20 220V. INCLUYE CLIPS DE MONTAJE;52.900
1;PRODUCTO;1606744191803;A590005;A590005 LUMINARIA LED LINEAL SMD 50W 4000K 5500LM CARCASA NEGRA DIMENSIONES 2400*50*70mm IP20 220V. INCLUYE CLIPS DE MONTAJE;95.900
1;PRODUCTO;1606744228865;A590006;A590006 LUMINARIA LED LINEAL SMD 50W 4000K 5500LM CARCASA GRIS DIMENSIONES 2400*50*70mm IP20 220V. INCLUYE CLIPS DE MONTAJE;95.900
1;PRODUCTO;1606744250505;A590007;A590007 CONECTOR L PARA LUMINARIA LINEAL 10W 1100LM 4000K CARCASA NEGRA IP20 220V;27.900
1;PRODUCTO;1606744343559;A590008;A590008 CONECTOR L PARA LUMINARIA LINEAL 10W 1100LM 4000K CARCASA GRIS IP20 220V;27.900
1;PRODUCTO;1606744376681;A590009;A590009 CONECTOR UNION 180º LINEAL PARA LUMINARIA LINEAL 50MM DE ANCHO;3.000
1;PRODUCTO;1606744396974;A590010;A590010 SET DE SUSPENSIÓN LUMINARIA LINEAL LED CON BALDEQUÍN COLOR NEGRO;4.500
1;PRODUCTO;1606744419263;A590011;A590011 SET DE SUSPENSIÓN LUMINARIA LINEAL LED CON BALDEQUÍN COLOR GRIS;4.500
;PRODUCTO;1630533186795;A590012;A590012 FOCO LINEAL EMPOTRADO A CIELO LED 36W 3.000°K, 220V, IP20, FP 0.9, CRI 80, CARCASA ALUMINIO, DRIVER ANTI FLICKER, DIMENSIONES: 1.200*55*35MM;38.900
1;PRODUCTO;1613074377767;A600001;A600001 DRIVER DALI PARA EQUIPO LED 12-24V 300mA DC 220V IP20;22.900
1;PRODUCTO;1613074426086;A600002;A600002 DRIVER DALI PARA EQUIPO LED 60-80V 600mA DC 220V IP20;33.900
1;PRODUCTO;1613074493037;A600003;A600003 DRIVER DALI PARA EQUIPO LED 36-72V 300mA DC 220V IP20;26.900
1;PRODUCTO;1613074545448;A600004;A600004 DRIVER DALI PARA EQUIPO LED 12V 2500mA DC 220V IP20;30.900
1;PRODUCTO;1613074585718;A600005;A600005 DRIVER DALI PARA EQUIPO LED 72-96V 300mA DC 220V IP20;30.900
1;PRODUCTO;1623164635597;A610001;A610001 APLIQUÉ A MURO 4XG9 DE VIDRIO RECTANGULAR TERMINACIÓN CROMADA 220V NO INCLUYE AMPOLLETA;34.900
1;PRODUCTO;1623164689440;A610002;A610002 APLIQUÉ A MURO 5XG9 DE VIDRIO RECTANGULAR TERMINACIÓN CROMADA 220V NO INCLUYE AMPOLLETAS.;41.900
1;PRODUCTO;1623166325695;A610003;A610003;40.900
1;PRODUCTO;1623166511434;A610004;A610004 APLIQUÉ A MURO LED REDONDO 15W 4000K 1000LM 220V COLOR CROMADO Dimensiones: 539x130x135 mm;32.900
1;PRODUCTO;1623166687902;A610005;A610005 APLIQUÉ A MURO LED CUADRADO 25W 6000K 1750LM 220V. Dimensiones: 850x130x85MM;62.900
;PRODUCTO;1623167174189;A610006;A610006 APLIQUÉ A MURO LED INTEGRADO 3W 3000K NEGRO 210LM 220V Dimensiones: 130x130x70 mm;23.900
1;PRODUCTO;1623167212707;A610007;A610007 APLIQUÉ A MURO LED INTEGRADO 3W 3000K BLANCO 210LM 220V Dimensiones: 130x130x70 mm;23.900
1;PRODUCTO;1623167293376;A610008;A610008 APLIQUÉ A MURO LED INTEGRADO 12W 4000K 840LM 220V Dimensiones: 415x110x95 mm;19.900
1;PRODUCTO;1623167371994;A610009;A610009 LÁMPARA LED INTEGRADO VANITORIO 21W 3000K 1470LM 220V Dimensiones: 620x90x110 mm;34.900
1;PRODUCTO;1623167632729;A610010;A610010 APLIQUÉ A MURO LED INTEGRADO 3W 3000K NEGRO 210LM 220V CON CARGADOR POR INDUCCIÓN Dimensiones: 220x105x115 mm;44.900
1;PRODUCTO;1623167676297;A610011;A610011 APLIQUÉ A MURO LED INTEGRADO 3W 3000K BLANCO 210LM 220V CON CARGADOR POR INDUCCIÓN Dimensiones: 220x105x115 mm;44.900
1;PRODUCTO;1623167761104;A610012;A610012;13.900
1;PRODUCTO;1623167818697;A610013;A610013 APLIQUÉ A MURO LED REDONDO 25W 4.000°K CROMADO 1750LM 220V Dimensiones: 850x130x135 mm;53.900
1;PRODUCTO;1623167879419;A610014;A610014 APLIQUÉ A MURO LED CUADRADO 15W 6.000°K CROMADO 1000LM 220V Dimensiones: 530x130x85 mm;38.900
1;PRODUCTO;1623168067750;A610015;A610015 PLAFÓN LED CIRCULAR LED 20W 3000°K 24 CMS IP54 220V BORDE NEGRO;9.900
1;PRODUCTO;1623168120449;A610016;A610016 DICROICO WIFI GU10 7W 520LM 230V CRI80 2700~6500K, 38°;6.900
;PRODUCTO;1628196310487;A610017;A610017 APLIQUÉ A CIELO BLANCO 1XGU10 ABATIBLE 8.5*8.5*9.5 MM IP20 220V. NO INCLUYE AMPOLLETA;7.900
1;PRODUCTO;1628196337352;A610018;A610018 APLIQUÉ A CIELO GRIS 1XGU10 ABATIBLE 8.5*8.5*9.5 MM IP20 220V. NO INCLUYE AMPOLLETA;7.900
1;PRODUCTO;1628196357929;A610019;A610019 APLIQUÉ A CIELO BLANCO 1XGU10 ABATIBLE 105*105*130 MM IP20 220V. NO INCLUYE AMPOLLETA;9.900
1;PRODUCTO;1628196380755;A610020;A610020 APLIQUÉ A CIELO GRIS 1XGU10 ABATIBLE 105*105*130 MM IP20 220V. NO INCLUYE AMPOLLETA;9.900
1;PRODUCTO;1635191171085;A620001;A620001 LUMINARIA EMPOTRADA PARA GU10 METAL SATÍN NÍQUEL ABATIBLE, Ø86*28MM, CORTE Ø65MM INCLUYE SOQUETE GU10;2.900
1;PRODUCTO;1635191204924;A620002;A620002 LUMINARIA EMPOTRADA PARA GU10 METAL BLANCO ABATIBLE, Ø86*28MM, CORTE Ø65MM INCLUYE SOQUETE GU10;2.900
1;PRODUCTO;1635191258012;A620003;A620003 LUMINARIA EMPOTRADA PARA GU10 METAL NEGRO ABATIBLE, Ø86*28MM, CORTE Ø65MM INCLUYE SOQUETE GU10;2.900
1;PRODUCTO;1635191313010;A620004;A620004 LUMINARIA EMPOTRADA PARA GU10 METAL SATÍN NÍQUEL TWIST LOCK ABATIBLE, Ø92*25MM, CORTE Ø75MM INCLUYE SOQUETE GU10;4.900
1;PRODUCTO;1635191345893;A620005;A620005 LUMINARIA EMPOTRADA PARA GU10 BLANCO ABATIBLE, Ø92*25MM, CORTE Ø75MM INCLUYE SOQUETE GU10;4.900
1;PRODUCTO;1635191389552;A620006;A620006 LUMINARIA EMPOTRADA PARA GU10 NEGRO ABATIBLE, Ø92*25MM, CORTE Ø75MM INCLUYE SOQUETE GU10;4.900
1;PRODUCTO;1635191408326;A620007;A620007 LUMINARIA EMPOTRADA PARA GU10 CROMADO ABATIBLE, Ø92*25MM, CORTE Ø75MM INCLUYE SOQUETE GU10;4.900
;PRODUCTO;1635191447685;A620008;A620008 LUMINARIA EMPOTRADA CUADRADA PARA GU10 CROMADO ABATIBLE, 92*92*25MM, CORTE 75MM INCLUYE SOQUETE GU10;4.900
1;PRODUCTO;1635191514935;A620009;A620009 LUMINARIA EMPOTRADA CUADRADA PARA GU10 NEGRO ABATIBLE, 92*92*25MM, CORTE 75MM INCLUYE SOQUETE GU10;4.900
1;PRODUCTO;1635191590695;A620010;A620010 LUMINARIA EMPOTRADA PARA GU10 BLANCO/NEGRO RETRAÍDO ABATIBLE, Ø100*40MM, CORTE Ø90MM INCLUYE SOQUETE GU10;6.900
1;PRODUCTO;1635191617188;A620011;A620011 LUMINARIA EMPOTRADA PARA GU10 NEGRO RETRAÍDO ABATIBLE, Ø100*40MM, CORTE Ø90MM INCLUYE SOQUETE GU10;6.900
1;PRODUCTO;1635191663050;A620012;A620012 LUMINARIA EMPOTRADA CUADRADA PARA GU10 BLANCO RETRAÍDO ABATIBLE, 100*100*40MM, CORTE 90MM INCLUYE SOQUETE GU10;6.900
1;PRODUCTO;1635191751145;A620013;A620013 LUMINARIA EMPOTRADA PARA GU10 BLANCO RETRAÍDO, Ø100*40MM, CORTE Ø90MM EXTERIOR IP65 INCLUYE SOQUETE GU10;5.900
1;PRODUCTO;1635191784849;A620014;A620014 LUMINARIA EMPOTRADA PARA GU10 NEGRO RETRAÍDO, Ø100*40MM, CORTE Ø90MM EXTERIOR IP65 INCLUYE SOQUETE GU10;5.900
1;PRODUCTO;1635428742175;A620015;A620015 LUMINARIA EMPOTRADA PARA GU10 BLANCO VIDRIO, Ø86*25MM, CORTE Ø60MM EXTERIOR IP44 INCLUYE SOQUETE GU10;3.900
1;PRODUCTO;1635428811553;A620016;A620016 APLIQUÉ A CIELO NEGRO DIMENSIONES Ø55*100 1XGU10 IP20 220V. NO INCLUYE AMPOLLETA.;9.900
1;PRODUCTO;1635428860692;A620017;A620017 APLIQUÉ A CIELO BLANCO DIMENSIONES Ø55*100 1XGU10 IP20 220V. NO INCLUYE AMPOLLETA.;9.900
1;PRODUCTO;1635428883432;A620018;A620018 APLIQUÉ A CIELO BLANCO ABATIBLE DIMENSIONES Ø80*115 1XGU10 IP20 220V. NO INCLUYE AMPOLLETA.;14.900
;PRODUCTO;1635428907959;A620019;A620019 APLIQUÉ A CIELO NEGRO ABATIBLE DIMENSIONES Ø80*115 1XGU10 IP20 220V. NO INCLUYE AMPOLLETA.;14.900
1;PRODUCTO;1624476379475;A630001;A630001 APLIQUÉ EXTERIOR 2*5W 3000K 900LM IP65 220V DIMENSIONES 100*85*200MM;19.900
1;PRODUCTO;1624476439917;A630002;A630002 APLIQUÉ A MURO EXTERIOR 2*3W 3000K 540LM IP54 220V COLOR NEGRO DIMENSIONES 80*68*150MM;17.900
1;PRODUCTO;1624476501139;A630003;A630003 APLIQUÉ A MURO EXTERIOR 3W 3000K 330LM IP65 220V COLOR NEGRO DIMENSIONES 120*80*40MM;16.900
1;PRODUCTO;1624476624650;A630004;A630004 APLIQUÉ A MURO EXTERIOR 5W 3000K 550LM IP65 220V COLOR NEGRO DIMENSIONES 160*100*50MM;17.900
1;PRODUCTO;1624476707763;A630005;A630005 APLIQUÉ A MURO EXTERIOR 2*5W 3000K 1100LM IP65 220V COLOR NEGRO DIMENSIONES 165*85*35MM;21.900
1;PRODUCTO;1624476827007;A630006;A630006 APLIQUÉ A MURO EXTERIOR 2*5W 3000K 1100LM IP65 220 COLOR NEGRO DIMENSIONES 100*100*100MM;15.900
1;PRODUCTO;1624476877671;A630007;A630007 ESTACA DE JARDÍN LED 3W 3000K 120LM IP65 220V COLOR NEGRO DI,ENSIONES 34*100MM;9.900
1;PRODUCTO;1624477022927;A630008;A630008 FOCO DOWNLIGHT 15W CIRCULAR 15W 3000K 1350LM 220V DIMENSIONES 155*54;9.900
1;PRODUCTO;1624477061664;A630009;A630009 FOCO DOWNLIGHT 15W CUADRADO 15W 3000K 1350LM 220V DIMENSIONES 145*145*55;9.900
1;PRODUCTO;1624477130783;A630010;A630010 PLAFÓN SOBREPUESTO CUADRADO LED 18W 3000K 220V DIMENSIONES 225*225*40MM;5.900
;PRODUCTO;1624477165458;A630011;A630011 PLAFÓN SOBREPUESTO CUADRADO LED 24W 3000K 220V DIMENSIONES 300*300*40MM;7.900
1;PRODUCTO;1479473741443;C010023;AMPOLLETA AR111 PHILIPS LED 11W-50W 2700K 24D 12V CRI90 C010023;13.500
1;PRODUCTO;1479473775374;C010024;AMPOLLETA AR111 PHILIPS LED 15W-75W 2700K 24D 12V CRI90 C010024;23.900
1;PRODUCTO;1479473759951;C010026;AMPOLLETA AR111 PHILIPS LED 20W-100W 2700K 24D 12V CRI90 C010026;15.900
1;PRODUCTO;1476369756;C010025;AMPOLLETA AR111 PHILIPS LED 20W-100W 2700K 40D 12V CRI90 C010025;28.900
1;PRODUCTO;1482853665601;A200004;AMPOLLETA LED E27 5W 3000K 220V CON KIT DE EMERGENCIA;3.920
1;PRODUCTO;1478885240357;C040011;AMPOLLETA LED E27 7W 3000K 220V;2.900
1;PRODUCTO;1482428040672;A200001;AMPOLLETA LED E27 7W 3000K 220V CON KIT DE EMERGENCIA;4.000
1;PRODUCTO;1479843854706;C100005;AMPOLLETA LED E27 FILAMENTO 2W 2700K 220V;6.900
1;PRODUCTO;1479474094989;C010030;AMPOLLETA PHILIPS LED E14 6-40W 2700K 220V TIPO VELA DIMEABLE C010030;6.900
1;PRODUCTO;1479474153934;C010031;AMPOLLETA PHILIPS LED E14 EMPAVONADA 5,5-40W 2700K 220V TIPO VELA B35 C010031;2.900
;PRODUCTO;1479473361783;C010012;AMPOLLETA PHILIPS LED E27 6W TRANSPARENTE 2700K 230V A60 DIMEABLE C010012;6.900
1;PRODUCTO;1479473392645;C010013;AMPOLLETA PHILIPS LED E27 8.5-60W TRANSPARENTE 2700K 230V A60 DIMEABLE C010013;6.900
1;PRODUCTO;1479472983522;C010007;AMPOLLETA PHILIPS LED E27 BLANCA EMPAVONADA 10,5-85W 3000K A60 220V C010007;1.000
1;PRODUCTO;1479473173171;C010008;AMPOLLETA PHILIPS LED E27 BLANCA EMPAVONADA 10,5-85W 6500K A60 220V C010008;4.300
1;PRODUCTO;1479473210704;C010009;AMPOLLETA PHILIPS LED E27 BLANCA EMPAVONADA 12-95W 3000K A60 220V C010009;1.500
1;PRODUCTO;1479473255352;C010010;AMPOLLETA PHILIPS LED E27 BLANCA EMPAVONADA 12-95W 6500K A60 220V C010010;1.000
1;PRODUCTO;1479473272405;C010011;AMPOLLETA PHILIPS LED E27 BLANCA EMPAVONADA 18-130W 6500K A67 220V C010011;6.900
1;PRODUCTO;1479472970024;C010003;AMPOLLETA PHILIPS LED E27 BLANCA EMPAVONADA 6-50W 3000K A60 220V C010003;3.200
1;PRODUCTO;1479472982974;C010004;AMPOLLETA PHILIPS LED E27 BLANCA EMPAVONADA 6-50W 6500K A60 220V C010004;3.200
1;PRODUCTO;1479473066861;C010006;AMPOLLETA PHILIPS LED E27 BLANCA EMPAVONADA 8-70W 6500K A60 220V C010006;3.000
1;PRODUCTO;1479473021583;C010005;AMPOLLETA PHILIPS LED E27 BLANCA EMPAVONADA 9-70W 3000K A60 220V C010005;2.500
;PRODUCTO;1479472896572;C010001;AMPOLLETA PHILIPS LED E27 BOLA BLANCA EMPAVONADA 4-40W 3000K P45 220V C010001;1.900
1;PRODUCTO;1479472905691;C010002;AMPOLLETA PHILIPS LED E27 BOLA BLANCA EMPAVONADA 4-40W 6500K P45 220V C010002;1.000
1;PRODUCTO;1479473546438;C010015;AMPOLLETA PHILIPS LED E27 FILAMENTO 6-70W 2700K 220V NO DIMEABLE C010015;3.900
1;PRODUCTO;1479473447653;C010014;AMPOLLETA PHILIPS LED E27 GLOBO 9,5-60W 3000K 230V G93 C010014;8.900
1;PRODUCTO;1479474294379;C010032;AMPOLLETA PHILIPS LED E27 LUSTER 6-40W 2700K 220V P48 DIMEABLE;6.900
1;PRODUCTO;1479473863862;C010028;AMPOLLETA PHILIPS LED E27 PAR30 9-70W 2700K 25D 220V C010028;13.900
1;PRODUCTO;1479474059496;C010029;AMPOLLETA PHILIPS LED E27 PAR38 13-100W 2700K 25D 220V C010029;21.000
1;PRODUCTO;1479473946196;C010027;AMPOLLETA PHILIPS LED E27 R63 5.7-60W 3000K 220V 3000K 220V 36° DIMEABLE C010027;5.900
1;PRODUCTO;1623866116384;C240055;BOLLARD 30W 3000K;452.200
1;PRODUCTO;1479473577585;C010016;C010016 AMPOLLETA PHILIPS LED BIPIN G9 3.2W-40W 2700K 220V;3.900
1;PRODUCTO;1476305979;C010018;C010018 DICROICO PHILIPS LED 5-50W GU10 230V 36D 5-50W GU10 230V 36D NO DIMEABLE;1.800
;PRODUCTO;1476305952;C010017;C010020 DICROICO PHILIPS LED 3,5-35W GU10 230V 36D NO DIMEABLE C010017;1.900
1;PRODUCTO;1476967486;C010019;C010020 DICROICO PHILIPS LED 4,3-50W GU10 230V 40D DIMEABLE 2700K C010019;4.900
1;PRODUCTO;1476987162;C010020;C010020 DICROICO PHILIPS LED 4,3-50W GU10 230V 40D DIMEABLE 4000K;3.600
1;PRODUCTO;1476967143;C010043;C010043 LUMINARIA TIPO PLAFÓN LED OSSARI 34W 39CMS 2700K IP20 220V 1200LM;20.000
1;PRODUCTO;1479483871288;C010110;C010110 KIT CINTA LED RGB 30W 5MT INCLUYE CONTROLADOR, FUENTE DE PODER Y CONTROL REMOTO 220V;15.900
1;PRODUCTO;1477415406;C010114;C010114 LUMINARIA TIPO APLIQUÉ JOAN METAL BLANCO 1XE27 22W MÁX IP20 220V. NO INCLUYE AMPOLLETA.;12.900
1;PRODUCTO;1612986886288;C010119;C010119 LUMINARIA TIPO APLIQUÉ FAMILIA NEIRO SPOT GRIS 2XGU10 50W MÁX. IP20 220V. NO INCLUYE AMPOLLETA;30.900
1;PRODUCTO;1478888157045;C010121;C010121 LUMINARIA TIPO APLIQUÉ FAMILIA NEIRO SPOT BLANCO 1XGU10 50W MÁX. IP20 220V. NO INCLUYE AMPOLLETA.;18.900
1;PRODUCTO;1477415342;C010122;C010122 LUMINARIA TIPO APLIQUÉ FLIA NEIRO BLANCO 2XGU10 50W MÁX. IP20 220V. NO INCLUYE AMPOLLETAS.;35.900
1;PRODUCTO;1479486318523;C010127;C010127 LUMINARIA EMPOTRADA A CIELO BLANCO VIDRIO 1XE27 11W MÁX IP20 220V. NO INCLUYE AMPOLLETA.;1.000
1;PRODUCTO;1489096612289;C010129;C010129 LUMINARIA TIPO APLIQUÉ PARED EXTERIOR RACOON GRIS OSCURO LED 4W 2700K IP44 220V 270LM;20.000
;PRODUCTO;1497714238147;C010131;C010131 LUMINARIA TIPO APLIQUÉ PARED EXTERIOR MACAW ACERO 3.5W LED 270Lm 220V IP44;16.500
1;PRODUCTO;1489096644155;C010132;C010132 LUMINARIA TIPO APLIQUÉ PARED EXTERIOR TERALIS 4000K 2.7W LED ROUND 130Lm 220V;5.000
1;PRODUCTO;1489096685336;C010133;C010133 LUMINARIA TIPO APLIQUÉ PARED EXTERIOR TERALIS 4000K 2.7W LED SQUARE 130Lm 220V;21.500
1;PRODUCTO;1489096754111;C010134;C010134 LUMINARIA TIPO APLIQUÉ PARED EXTERIOR VERANDA CROMO 1XE27 20W MÁX IP44 220V. NO INCLUYE AMPOLLETA.;18.900
1;PRODUCTO;1489096818891;C010135;C010135 LUMINARIA DE PIE EXTERIOR VERANDA CROMO 1XE27 20W MÁX IP44 220V. NO INCLUYE AMPOLLETA.;24.900
1;PRODUCTO;1489096854632;C010136;C010136 LUMINARIA TIPO APLIQUÉ PARED EXTERIOR KELAPA NEGRO 1XE27 20W MÁX IP44 220V. NO INCLUYE AMPOLLETA.;6.000
1;PRODUCTO;1489096884221;C010137;C010137 LUMINARIA DE PIE EXTERIOR KELAPA NEGRO 1XE27 20W MÁX IP44 220V. NO INCLUYE AMPOLLETA.;32.900
1;PRODUCTO;1482162103170;C010138;C010138 LUMINARIA TIPO APLIQUÉ PARED EXTERIOR ABERDEEN CROMO 1XE27 23W MÁX IP44 220V. NO INCLUYE AMPOLLETA.;11.500
1;PRODUCTO;1522271142355;C010139;C010139 LUMINARIA TIPO APLIQUÉ PARED EXTERIOR ECOMOODS GRIS OSCURO 1XE27 15W MÁX IP44 220V. NO INCLUYE AMPOLLETA.;16.900
1;PRODUCTO;1478888348595;C010140;C010140 LUMINARIA TIPO APLIQUÉ PARED EXTERIOR ECOMOODS BLANCO 1XE27 15W MÁX IP44 220V. NO INCLUYE AMPOLLETA.;21.900
1;PRODUCTO;1487014374926;C010141;C010141 LUMINARIA TIPO APLIQUÉ PARED EXTERIOR NANTES CROMO 2XGU10 35W MÁX IP44 220V. NO INCLUYE AMPOLLETA.;14.000
;PRODUCTO;1484657863520;C010142;C010142 LUMINARIA TIPO APLIQUÉ PARED EXTERIOR NANTES CAFÉ 1XGU10 35W MÁX IP44 220V. NO INCLUYE AMPOLLETA.;27.900
1;PRODUCTO;1502468513966;C010144;C010144 LUMINARIA TIPO APLIQUÉ PARED EXTERIOR LOMINI GRIS OSCURO 1XE27 14W MÁX IP44 220V. NO INCLUYE AMPOLLETA.;16.900
1;PRODUCTO;1489096932594;C010145;C010145 LUMINARIA TIPO APLIQUÉ PARED O CIELO EXTERIOR LOMINI GRIS OSCURO 2XE27 14W MÁX IP44 220V. NO INCLUYE AMPOLLETA.;22.900
1;PRODUCTO;1487014436396;C010146;C010146 LUMINARIA TIPO APLIQUÉ PARED EXTERIOR BASIL GRIS CLARO 1XE27 27W MÁX IP44 220V. NO INCLUYE AMPOLLETA.;10.000
1;PRODUCTO;1498848961547;C010148;C010148 LUMINARIA TIPO APLIQUÉ PARED EXTERIOR GANDA GRIS OSCURO 1XE27 15W MÁX IP44 220V. NO INCLUYE AMPOLLETA.;10.000
1;PRODUCTO;1487014880260;C010149;C010149 LUMINARIA TIPO APLIQUÉ PARED EXTERIOR GANDA GRIS CLARO 1XE27 15W MÁX IP44 220V. NO INCLUYE AMPOLLETA.;16.900
